EventTime,Time,NR,A
2018-11-07 00:34:00,3.0,1,0
2018-11-07 00:37:00,5.0,0,0
2018-11-07 00:57:00,3.0,1,0
2018-11-07 01:00:00,5.0,0,0
2018-11-07 01:05:00,4.0,1,0
2018-11-07 09:16:00,4.0,0,0
2018-11-07 09:18:00,4.0,1,0
2018-11-07 10:00:00,4.0,0,0
2018-11-07 10:02:00,4.0,1,0
2018-11-07 23:19:00,4.0,0,0
2018-11-07 23:21:00,4.0,1,0
2018-11-07 23:55:00,4.0,0,0
2018-11-07 23:57:00,4.0,1,0
2018-11-08 00:10:00,4.0,0,0
2018-11-08 00:12:00,3.0,1,0
2018-11-08 00:39:00,4.0,0,0
2018-11-08 00:42:00,3.0,1,0
2018-11-08 00:53:00,3.0,0,0
2018-11-08 01:01:00,4.0,1,0
2018-11-08 09:16:00,4.0,0,0
2018-11-08 09:18:00,4.0,1,0
2018-11-08 23:22:00,5.0,0,0
2018-11-08 23:27:00,4.0,1,0
2018-11-08 23:29:00,4.0,0,0
2018-11-08 23:31:00,4.0,1,0
2018-11-08 23:56:00,4.0,0,0
2018-11-08 23:58:00,4.0,1,0
2018-11-09 00:09:00,4.0,0,0
2018-11-09 00:11:00,4.0,1,0
2018-11-09 00:36:00,4.0,0,0
2018-11-09 00:40:00,4.0,1,0
2018-11-09 00:49:00,4.0,0,0
2018-11-09 00:58:00,4.0,1,0
2018-11-09 09:16:00,4.0,0,0
2018-11-09 09:17:00,4.0,1,0
2018-11-09 22:53:00,4.0,0,0
2018-11-09 22:55:00,4.0,1,0
2018-11-09 23:21:00,4.0,0,0
2018-11-09 23:24:00,3.0,1,0
2018-11-09 23:56:00,4.0,0,0
2018-11-10 00:02:00,4.0,1,0
2018-11-10 01:35:00,4.0,0,0
2018-11-10 01:41:00,4.0,1,0
2018-11-11 00:50:00,4.0,0,0
2018-11-11 00:52:00,4.0,1,0
2018-11-12 09:16:00,5.0,0,0
2018-11-12 09:17:00,3.0,1,0
2018-11-12 23:26:00,4.0,0,0
2018-11-12 23:27:00,4.0,1,0
2018-11-13 00:36:00,4.0,0,0
2018-11-13 00:40:00,4.0,1,0
2018-11-13 00:48:00,4.0,0,0
2018-11-13 00:55:00,4.0,1,0
2018-11-13 00:55:00,4.0,0,0
2018-11-13 00:59:00,4.0,1,0
2018-11-13 20:27:00,4.0,0,0
2018-11-13 20:28:00,3.0,1,0
2018-11-13 23:20:00,5.0,0,0
2018-11-13 23:25:00,4.0,1,0
2018-11-13 23:56:00,5.0,0,0
2018-11-13 23:58:00,4.0,1,0
2018-11-14 00:56:00,4.0,0,0
2018-11-14 01:01:00,4.0,1,0
2018-11-14 09:19:00,4.0,0,0
2018-11-14 09:21:00,3.0,1,0
2018-11-14 09:29:00,4.0,0,0
2018-11-14 09:30:00,3.0,1,0
2018-11-14 11:40:00,4.0,0,0
2018-11-14 11:43:00,4.0,1,0
2018-11-14 23:30:00,5.0,0,0
2018-11-14 23:32:00,3.0,1,0
2018-11-14 23:56:00,4.0,0,0
2018-11-14 23:58:00,4.0,1,0
2018-11-15 00:36:00,4.0,0,0
2018-11-15 00:47:00,3.0,1,0
2018-11-15 00:53:00,4.0,0,0
2018-11-15 01:01:00,4.0,1,0
2018-11-15 09:20:00,5.0,0,0
2018-11-15 09:22:00,3.0,1,0
2018-11-15 23:23:00,4.0,0,0
2018-11-15 23:25:00,4.0,1,0
2018-11-15 23:55:00,4.0,0,0
2018-11-15 23:57:00,3.0,1,0
2018-11-16 00:08:00,4.0,0,0
2018-11-16 00:10:00,4.0,1,0
2018-11-16 00:37:00,4.0,0,0
2018-11-16 00:40:00,3.0,1,0
2018-11-16 00:57:00,4.0,0,0
2018-11-16 01:00:00,4.0,1,0
2018-11-16 09:19:00,5.0,0,0
2018-11-16 09:21:00,3.0,1,0
2018-11-16 16:55:00,5.0,0,0
2018-11-16 16:58:00,4.0,1,0
2018-11-16 23:20:00,4.0,0,0
2018-11-16 23:22:00,4.0,1,0
2018-11-16 23:59:00,4.0,0,0
2018-11-17 00:03:00,4.0,1,0
2018-11-17 00:53:00,4.0,0,0
2018-11-17 00:56:00,4.0,1,0
2018-11-17 01:34:00,5.0,0,0
2018-11-17 01:41:00,4.0,1,0
2018-11-17 06:07:00,4.0,0,0
2018-11-17 06:16:00,4.0,1,0
2018-11-17 12:00:00,4.0,0,0
2018-11-17 12:03:00,3.0,1,0
2018-11-17 12:06:00,4.0,0,0
2018-11-17 12:11:00,4.0,1,0
2018-11-17 12:15:00,4.0,0,0
2018-11-17 12:20:00,4.0,1,0
2018-11-17 12:31:00,4.0,0,0
2018-11-17 12:33:00,3.0,1,0
2018-11-18 00:52:00,4.0,0,0
2018-11-18 00:54:00,4.0,1,0
2018-11-18 01:23:00,4.0,0,0
2018-11-18 01:29:00,4.0,1,0
2018-11-19 00:05:00,5.0,0,0
2018-11-19 00:07:00,4.0,1,0
2018-11-19 00:24:00,4.0,0,0
2018-11-19 00:26:00,4.0,1,0
2018-11-19 00:40:00,4.0,0,0
2018-11-19 00:47:00,3.0,1,0
2018-11-19 09:17:00,5.0,0,0
2018-11-19 09:18:00,4.0,1,0
2018-11-19 23:38:00,4.0,0,0
2018-11-19 23:40:00,4.0,1,0
2018-11-20 00:09:00,4.0,0,0
2018-11-20 00:11:00,3.0,1,0
2018-11-20 00:51:00,4.0,0,0
2018-11-20 00:53:00,4.0,1,0
2018-11-20 09:22:00,5.0,0,0
2018-11-20 09:24:00,3.0,1,0
2018-11-20 16:59:00,4.0,0,0
2018-11-20 17:00:00,4.0,1,0
2018-11-20 23:41:00,4.0,0,0
2018-11-21 00:02:00,4.0,1,0
2018-11-21 00:08:00,4.0,0,0
2018-11-21 00:36:00,4.0,1,0
2018-11-21 00:37:00,4.0,0,0
2018-11-21 00:49:00,4.0,1,0
2018-11-21 00:51:00,4.0,0,0
2018-11-21 00:57:00,4.0,1,0
2018-11-21 00:57:00,4.0,0,0
2018-11-21 03:52:00,4.0,1,0
2018-11-21 09:19:00,5.0,0,0
2018-11-21 09:21:00,4.0,1,0
2018-11-21 23:37:00,5.0,0,0
2018-11-21 23:39:00,4.0,1,0
2018-11-22 00:24:00,4.0,0,0
2018-11-22 00:27:00,4.0,1,0
2018-11-22 03:08:00,4.0,0,0
2018-11-22 03:14:00,4.0,1,0
2018-11-22 09:18:00,4.0,0,0
2018-11-22 09:20:00,4.0,1,0
2018-11-22 23:35:00,4.0,0,0
2018-11-22 23:40:00,4.0,1,0
2018-11-23 00:19:00,4.0,0,0
2018-11-23 00:25:00,3.0,1,0
2018-11-23 09:18:00,4.0,0,0
2018-11-23 09:20:00,4.0,1,0
2018-11-23 19:17:00,4.0,0,0
2018-11-23 19:20:00,4.0,1,0
2018-11-23 19:22:00,4.0,0,0
2018-11-23 19:24:00,3.0,1,0
2018-11-23 22:02:00,4.0,0,0
2018-11-23 22:03:00,3.0,1,0
2018-11-23 22:52:00,4.0,0,0
2018-11-23 22:54:00,4.0,1,0
2018-11-23 23:59:00,4.0,0,0
2018-11-24 00:06:00,4.0,1,0
2018-11-24 08:22:00,4.0,0,0
2018-11-24 08:24:00,4.0,1,0
2018-11-24 08:28:00,4.0,0,0
2018-11-24 08:32:00,4.0,1,0
2018-11-24 08:43:00,4.0,0,0
2018-11-24 08:47:00,4.0,1,0
2018-11-24 08:52:00,4.0,0,0
2018-11-24 08:55:00,3.0,1,0
2018-11-24 08:59:00,4.0,0,0
2018-11-24 09:02:00,3.0,1,0
2018-11-24 09:14:00,4.0,0,0
2018-11-24 09:16:00,3.0,1,0
2018-11-24 09:24:00,4.0,0,0
2018-11-24 09:26:00,3.0,1,0
2018-11-24 09:28:00,4.0,0,0
2018-11-24 09:33:00,4.0,1,0
2018-11-24 09:44:00,5.0,0,0
2018-11-24 09:47:00,3.0,1,0
2018-11-24 09:53:00,3.0,0,0
2018-11-24 09:55:00,4.0,1,0
2018-11-24 09:59:00,4.0,0,0
2018-11-24 10:01:00,4.0,1,0
2018-11-24 10:13:00,4.0,0,0
2018-11-24 10:16:00,3.0,1,0
2018-11-24 10:25:00,4.0,0,0
2018-11-24 10:27:00,4.0,1,0
2018-11-24 10:29:00,4.0,0,0
2018-11-24 10:32:00,4.0,1,0
2018-11-24 10:43:00,4.0,0,0
2018-11-24 10:46:00,3.0,1,0
2018-11-24 11:00:00,4.0,0,0
2018-11-24 11:05:00,4.0,1,0
2018-11-24 11:15:00,4.0,0,0
2018-11-24 11:17:00,3.0,1,0
2018-11-24 11:23:00,4.0,0,0
2018-11-24 11:28:00,4.0,1,0
2018-11-24 11:42:00,4.0,0,0
2018-11-24 11:45:00,3.0,1,0
2018-11-24 11:55:00,4.0,0,0
2018-11-24 12:00:00,4.0,1,0
2018-11-24 12:12:00,4.0,0,0
2018-11-24 12:15:00,4.0,1,0
2018-11-24 12:28:00,4.0,0,0
2018-11-24 12:30:00,4.0,1,0
2018-11-25 00:52:00,5.0,0,0
2018-11-25 00:57:00,4.0,1,0
2018-11-26 00:05:00,4.0,0,0
2018-11-26 00:11:00,4.0,1,0
2018-11-26 00:41:00,4.0,0,0
2018-11-26 00:43:00,4.0,1,0
2018-11-26 02:34:00,4.0,0,0
2018-11-26 03:13:00,3.0,1,0
2018-11-26 03:32:00,4.0,0,0
2018-11-26 03:42:00,3.0,1,0
2018-11-26 08:28:00,4.0,0,0
2018-11-26 08:30:00,4.0,1,0
2018-11-26 09:16:00,4.0,0,0
2018-11-26 09:18:00,4.0,1,0
2018-11-27 00:12:00,4.0,0,0
2018-11-27 00:15:00,4.0,1,0
2018-11-27 00:37:00,4.0,0,0
2018-11-27 00:43:00,4.0,1,0
2018-11-27 00:55:00,5.0,0,0
2018-11-27 00:58:00,4.0,1,0
2018-11-27 01:52:00,4.0,0,0
2018-11-27 03:31:00,4.0,1,0
2018-11-27 09:11:00,5.0,0,0
2018-11-27 09:13:00,4.0,1,0
2018-11-27 09:16:00,4.0,0,0
2018-11-27 09:18:00,4.0,1,0
2018-11-27 21:59:00,4.0,0,0
2018-11-27 22:01:00,4.0,1,0
2018-11-27 23:28:00,5.0,0,0
2018-11-27 23:34:00,3.0,1,0
2018-11-27 23:58:00,4.0,0,0
2018-11-28 00:07:00,4.0,1,0
2018-11-28 00:37:00,4.0,0,0
2018-11-28 00:48:00,4.0,1,0
2018-11-28 00:53:00,4.0,0,0
2018-11-28 00:59:00,4.0,1,0
2018-11-28 09:24:00,4.0,0,0
2018-11-28 09:25:00,3.0,1,0
2018-11-28 20:17:00,4.0,0,0
2018-11-28 20:19:00,4.0,1,0
2018-11-28 20:40:00,4.0,0,0
2018-11-28 20:46:00,4.0,1,0
2018-11-29 00:52:00,4.0,0,0
2018-11-29 00:58:00,4.0,1,0
2018-11-29 09:20:00,4.0,0,0
2018-11-29 09:25:00,4.0,1,0
2018-11-29 20:06:00,4.0,0,0
2018-11-29 20:09:00,4.0,1,0
2018-11-29 23:21:00,4.0,0,0
2018-11-29 23:24:00,3.0,1,0
